0,-51.08467913730,69.03569739420,-29.28355464850,74.58639456710
1,-29.28355464850,74.58639456710,-7.51209159890,66.19690590790
2,-7.51209159890,66.19690590790,7.50926718644,70.54533388540
3,7.50926718644,70.54533388540,-14.64248342740,77.44797889530
4,-29.28355464850,74.58639456710,-14.64248342740,77.44797889530
5,-14.64248342740,77.44797889530,-1.28488273536,79.60678470750
6,-1.28488273536,79.60678470750,9.31563311632,77.31296926640
7,9.31563311632,77.31296926640,34.41461235260,81.23987231090
8,34.41461235260,81.23987231090,23.48134488220,82.81689255320
9,23.48134488220,82.81689255320,-1.28488273536,79.60678470750
10,9.31563311632,77.31296926640,20.96193976950,73.77006338080
11,20.96193976950,73.77006338080,39.26327879590,77.50981330060
12,20.96193976950,73.77006338080,7.50926718644,70.54533388540
13,-7.51209159890,66.19690590790,-14.30973180870,64.12121237770
14,-14.30973180870,64.12121237770,-23.38909740370,53.42957870860
15,-23.38909740370,53.42957870860,-27.00422869900,39.23457912640
16,-27.00422869900,39.23457912640,-27.85747628280,22.48804856500
17,-27.85747628280,22.48804856500,-22.22922033290,-6.32316907640
18,-22.22922033290,-6.32316907640,-38.58158559290,-10.83434406710
19,-38.58158559290,-10.83434406710,-27.26803055830,-36.17575772730
20,-27.26803055830,-36.17575772730,-27.17295866730,-51.12022092860
21,-27.17295866730,-51.12022092860,-51.03600332000,-51.06050686140
22,-51.03600332000,-51.06050686140,-50.56064386470,-26.53434023990
23,-50.56064386470,-26.53434023990,-53.60294437820,-17.37691225920
24,-53.60294437820,-17.37691225920,-38.58158559290,-10.83434406710
25,-27.17295866730,-51.12022092860,-6.92264587441,-51.17985791170
26,-6.92264587441,-51.17985791170,-6.16207074604,-38.29487781770
27,-6.16207074604,-38.29487781770,-17.76084145370,-17.83001035340
28,-17.76084145370,-17.83001035340,-3.02469834151,-11.67353050080
29,-22.22922033290,-6.32316907640,-17.76084145370,-17.83001035340
30,-3.02469834151,-11.67353050080,-6.92264587441,5.44465792607
31,-6.92264587441,5.44465792607,13.13752313640,9.68465728893
32,13.13752313640,9.68465728893,13.61288259160,-11.85967859140
33,13.61288259160,-11.85967859140,12.85230746320,-49.91124924860
34,-6.92264587441,-51.17985791170,5.05641239744,-50.88090181020
35,-6.92264587441,5.44465792607,-11.39102475360,28.61656206870
36,-11.39102475360,28.61656206870,10.38043829600,31.17130885920
37,10.38043829600,31.17130885920,-7.51209159890,66.19690590790
38,5.05641239744,-50.88090181020,5.81698752581,-60.65745669320
39,5.81698752581,-60.65745669320,63.33548160890,-59.99858954590
40,63.33548160890,-59.99858954590,60.95868433270,-49.60415828430
41,60.95868433270,-49.60415828430,32.72233269200,-49.48077706700
42,12.85230746320,-49.91124924860,5.05641239744,-50.88090181020
43,12.85230746320,-49.91124924860,32.72233269200,-49.48077706700
44,32.72233269200,-49.48077706700,31.86668567250,7.14556941090
45,31.86668567250,7.14556941090,48.50426660570,7.89959289817
46,48.50426660570,7.89959289817,49.16976984300,-37.69550320200
47,5.81698752581,-60.65745669320,6.10220319895,-68.44193315150
48,6.10220319895,-68.44193315150,65.04677564770,-68.01882819300
49,65.04677564770,-68.01882819300,63.33548160890,-59.99858954590
50,6.10220319895,-68.44193315150,4.39090916011,-75.59596465320
51,4.39090916011,-75.59596465320,-1.50354808477,-75.69026080150
52,-1.50354808477,-75.69026080150,-1.88383564895,-82.40482197730
53,-1.88383564895,-82.40482197730,-54.83887896180,-82.42991255430
54,-54.83887896180,-82.42991255430,-54.64873517970,-83.83468100680
55,-54.64873517970,-83.83468100680,-1.78876375790,-83.83468100680
56,-1.78876375790,-83.83468100680,-1.88383564895,-82.40482197730
57,-1.50354808477,-75.69026080150,-56.07481354540,-75.76058600820
58,48.50426660570,7.89959289817,46.10370135670,33.71829535220
59,46.10370135670,33.71829535220,32.91247647400,63.47054024460
60,31.86668567250,7.14556941090,28.99076096840,32.62411607290
61,28.99076096840,32.62411607290,14.84881717520,64.04849961710
62,14.84881717520,64.04849961710,39.56750884730,68.04409700950
63,14.84881717520,64.04849961710,7.50926718644,70.54533388540
