0,112.40091881300,4.13121881876,84.47355081770,3.89412191007
1,84.47355081770,3.89412191007,84.47355081770,-11.47457752130
2,84.47355081770,3.89412191007,52.74330718090,3.87040847823
3,52.74330718090,3.87040847823,52.64823528990,-13.67820940550
4,52.74330718090,3.87040847823,25.93303390580,3.77554815122
5,25.93303390580,3.77554815122,16.80613236540,-14.41603488800
6,16.80613236540,-14.41603488800,2.06998925317,2.35154469131
7,16.80613236540,-14.41603488800,16.71106047430,-26.16066481950
8,25.93303390580,3.77554815122,27.35911227150,15.56238364840
9,27.35911227150,15.56238364840,20.79915178930,23.26640486960
10,20.79915178930,23.26640486960,20.32379233410,33.53115766040
11,20.79915178930,23.26640486960,3.87635518305,20.88790260610
12,3.87635518305,20.88790260610,-0.68709558718,14.73648068360
13,-0.68709558718,14.73648068360,2.06998925317,2.35154469131
14,2.06998925317,2.35154469131,-15.99367004570,-2.68562111722
15,-15.99367004570,-2.68562111722,-15.94613410010,-15.17436661520
16,-15.99367004570,-2.68562111722,-24.71651604920,-4.72528502687
17,-24.71651604920,-4.72528502687,-28.73330344590,14.92029196290
18,-24.71651604920,-4.72528502687,-36.62427040270,-7.49007842307
19,-36.62427040270,-7.49007842307,-58.94239682590,-7.63144637292
20,-58.94239682590,-7.63144637292,-82.54399377820,-7.56076818513
21,-82.54399377820,-7.56076818513,-82.47268985990,16.43058444060
22,-28.73330344590,14.92029196290,-82.47268985990,16.43058444060
23,-0.68709558718,14.73648068360,-28.73330344590,14.92029196290
24,-82.47268985990,16.43058444060,-119.40811953100,16.15682443890
25,-119.40811953100,16.15682443890,-120.35883844200,-14.64611147210
26,-58.94239682590,-7.63144637292,-58.95031948350,-25.53322152320
27,-58.95031948350,-25.53322152320,-84.26321047460,-25.91863838960
28,-84.26321047460,-25.91863838960,-84.33451439290,-33.46646535880
29,-84.26321047460,-25.91863838960,-129.54119858500,-26.62196480610
30,-129.54119858500,-26.62196480610,-129.46989466700,-31.23799687840
31,-129.46989466700,-31.23799687840,-140.30809024600,-31.23799687840
32,-140.30809024600,-31.23799687840,-140.30809024600,-39.70090696630
33,-129.46989466700,-31.23799687840,-129.32728683100,-40.55502615790
34,-140.30809024600,-39.70090696630,-129.32728683100,-40.55502615790
35,-84.33451439290,-33.46646535880,-58.73640772860,-32.84964174590
36,-84.33451439290,-33.46646535880,-84.36294293300,-43.84164038520
37,-129.32728683100,-40.55502615790,-84.36294293300,-43.84164038520
38,-58.95031948350,-25.53322152320,-58.73640772860,-32.84964174590
39,-58.73640772860,-32.84964174590,-58.69711811290,-46.02016847330
40,-84.36294293300,-43.84164038520,-58.69711811290,-46.02016847330
41,-58.95031948350,-25.53322152320,-47.32778080300,-27.15721572130
42,-47.32778080300,-27.15721572130,-47.22005244310,-17.43016552290
43,-47.32778080300,-27.15721572130,-45.18866325450,-28.29330033430
44,-45.18866325450,-28.29330033430,-44.76083974480,-41.34933861050
45,-44.76083974480,-41.34933861050,-32.21135012670,-41.40284413600
46,-32.21135012670,-41.40284413600,-32.21135012670,-47.59851974060
47,-44.76083974480,-41.34933861050,-44.67369051130,-47.62255509880
48,-58.69711811290,-46.02016847330,-44.67369051130,-47.62255509880
49,-44.67369051130,-47.62255509880,-32.21135012670,-47.59851974060
50,-32.21135012670,-41.40284413600,-32.73028419860,-28.03137350640
51,-45.18866325450,-28.29330033430,-32.73028419860,-28.03137350640
52,-32.73028419860,-28.03137350640,-24.94627311920,-27.82137173020
53,-24.94627311920,-27.82137173020,-25.21770863750,-17.11076871650
54,-24.94627311920,-27.82137173020,-6.76377395656,-27.03025733770
55,-6.76377395656,-27.03025733770,-6.64236699978,-16.84069215070
56,-6.76377395656,-27.03025733770,-0.82178076616,-27.03025733770
57,-0.82178076616,-27.03025733770,16.71106047430,-26.16066481950
58,-32.21135012670,-47.59851974060,-22.54174654150,-47.40852009370
59,-22.54174654150,-47.40852009370,-22.54174654150,-37.78081783260
60,-0.82178076616,-37.65498012390,16.61082098570,-37.55382732340
61,-22.54174654150,-37.78081783260,-0.82178076616,-37.65498012390
62,-0.82178076616,-27.03025733770,-0.82178076616,-37.65498012390
63,16.71106047430,-26.16066481950,16.61082098570,-37.55382732340
64,16.61082098570,-37.55382732340,35.83239456100,-37.40415892020
