0,15.75406615190,-33.87162667530,71.37112241400,-34.34393225600
1,15.71736437360,-40.77948756220,-0.45569127153,-54.77787980540
2,15.75406615190,-33.87162667530,15.71736437360,-40.77948756220
3,15.71736437360,-40.77948756220,16.56217722580,-48.41319794270
4,16.56217722580,-48.41319794270,16.56217722580,-65.85662048080
5,16.56217722580,-65.85662048080,14.98160703710,-70.17316337160
6,14.99982132490,-70.21554139530,17.40319136450,-77.88155785860
7,7.52638624758,-66.30137214990,14.99982132490,-70.21554139530
8,7.52638624758,-66.30137214990,-0.45569127153,-54.77787980540
9,-0.45569127153,-54.77787980540,-8.81409502603,-25.54321048850
10,-8.81409502603,-25.54321048850,0.09889475957,14.64147103980
11,15.75406615190,-33.87162667530,10.12420607950,21.59115577990
12,0.09889475957,14.64147103980,10.12420607950,21.59115577990
13,10.12420607950,21.59115577990,13.26157848400,43.36464081600
14,13.26157848400,43.36464081600,-2.14006786553,63.94731328030
15,-2.14006786553,63.94731328030,-9.27045969401,57.44722395060
16,0.09889475957,14.64147103980,-10.59671257410,39.56744508850
17,-10.59671257410,39.56744508850,-3.27871889584,53.39482133130
18,-9.27045969401,57.44722395060,-3.27871889584,53.39482133130
19,71.37112241400,-34.34393225600,70.99873791650,-1.70129600279
20,70.99873791650,-1.70129600279,65.00920878060,39.07098451360
21,71.37112241400,-34.34393225600,65.74910286950,-67.93971191520
