0,-106.72639142100,-63.24371265610,-137.50760646400,-58.67550184320
1,-113.28635190300,-70.13528041500,-140.29363668200,-66.64511246080
2,-113.28635190300,-70.13528041500,-106.72639142100,-63.24371265610
3,-106.72639142100,-63.24371265610,-103.66032293400,-37.51775048180
4,-103.66032293400,-37.51775048180,-56.83415322460,-39.04177503860
5,-106.72639142100,-63.24371265610,-58.32952493410,-65.03383816200
6,-56.83415322460,-39.04177503860,-58.32952493410,-65.03383816200
7,-58.32952493410,-65.03383816200,-49.11282544660,-64.98629205640
8,-113.28635190300,-70.13528041500,-90.82561764320,-71.46360086660
9,-49.11282544660,-64.98629205640,-48.39978626370,-71.42578366660
10,-58.32952493410,-65.03383816200,-59.09562296870,-71.43532464780
11,-59.09562296870,-71.43532464780,-48.39978626370,-71.42578366660
12,-90.82561764320,-71.46360086660,-59.09562296870,-71.43532464780
13,-49.11282544660,-64.98629205640,-39.84331606950,-64.83511741760
14,-39.84331606950,-64.83511741760,-36.51579988290,-70.73222092870
15,-36.51579988290,-70.73222092870,-17.73910140120,-76.33675312380
16,-17.73910140120,-76.33675312380,-9.06379134326,-68.36810177720
17,-23.64376111460,-69.65627537840,-28.43468914400,-63.59466954890
18,-36.51579988290,-70.73222092870,-23.64376111460,-69.65627537840
19,-23.64376111460,-69.65627537840,-9.06379134326,-68.36810177720
20,-39.84331606950,-64.83511741760,-28.43468914400,-63.59466954890
21,-39.84331606950,-64.83511741760,-39.72447620570,-39.25027746940
22,-56.83415322460,-39.04177503860,-48.51862612750,-39.25027746940
23,-48.51862612750,-39.25027746940,-39.72447620570,-39.25027746940
24,-39.72447620570,-39.25027746940,3.53323422039,-40.34590055920
25,3.53323422039,-40.34590055920,3.53323422039,-57.83431099900
26,-9.06379134326,-68.36810177720,12.44622400600,-64.50975322260
27,-17.73910140120,-76.33675312380,18.03169760500,-72.65649313210
28,12.44622400600,-64.50975322260,3.53323422039,-57.83431099900
29,-9.06379134326,-68.36810177720,-15.64689164510,-61.41419481810
30,-28.43468914400,-63.59466954890,-15.64689164510,-61.41419481810
31,-15.64689164510,-61.41419481810,3.53323422039,-57.83431099900
32,12.44622400600,-64.50975322260,49.40542165030,-53.97434209950
33,49.40542165030,-53.97434209950,34.31275894670,-33.21702662990
34,18.03169760500,-72.65649313210,61.64592762250,-63.83674432690
35,61.64592762250,-63.83674432690,49.40542165030,-53.97434209950
36,-17.73910140120,-76.33675312380,-44.15324179700,-78.07782453060
37,-48.39978626370,-71.42578366660,-36.51579988290,-70.73222092870
38,-44.15324179700,-78.07782453060,-94.32174358330,-77.91123632920
39,-94.32174358330,-77.91123632920,-146.47436453600,-74.99203209890
40,-146.47436453600,-74.99203209890,-140.29363668200,-66.64511246080
41,-140.29363668200,-66.64511246080,-137.50760646400,-58.67550184320
42,-137.50760646400,-58.67550184320,-131.38170183200,-3.59782106851
43,-131.38170183200,-3.59782106851,-101.94406161500,-4.44291842166
44,-103.66032293400,-37.51775048180,-101.94406161500,-4.44291842166
45,-101.94406161500,-4.44291842166,-47.36191811980,-6.79289439468
46,-48.51862612750,-39.25027746940,-47.36191811980,-6.79289439468
47,-47.36191811980,-6.79289439468,4.89218934502,-9.01426103218
48,4.89218934502,-9.01426103218,3.53323422039,-40.34590055920
49,4.89218934502,-9.01426103218,35.35062709060,-10.43473397510
50,34.31275894670,-33.21702662990,35.35062709060,-10.43473397510
