0,13.61096806630,-83.02438573260,-36.06409500550,-83.05319184940
1,-36.06409500550,-83.05319184940,-36.06409500550,-75.84616641950
2,-36.06409500550,-75.84616641950,-52.22631648340,-75.81707772260
3,-52.22631648340,-75.81707772260,-52.22631648340,-62.01037480760
4,-52.22631648340,-62.01037480760,-38.32205241780,-61.89862445680
5,-38.32205241780,-61.89862445680,-38.67857200930,-27.60694724400
6,-38.67857200930,-27.60694724400,-44.38288547200,15.05286031370
7,-44.38288547200,15.05286031370,-42.00608819590,51.64179887010
8,-42.00608819590,51.64179887010,-39.03509160070,59.47345951390
9,-39.03509160070,59.47345951390,-21.32795189330,56.64605742620
10,-21.32795189330,56.64605742620,-16.02769396740,64.03100339500
11,-16.02769396740,64.03100339500,-21.06650419290,65.05254368980
12,-21.06650419290,65.05254368980,-13.08046534500,73.21167592600
13,-39.03509160070,59.47345951390,-29.90819006020,74.95670668890
14,-29.90819006020,74.95670668890,-13.08046534500,73.21167592600
15,-29.90819006020,74.95670668890,-25.15459550790,81.98585155000
16,-25.15459550790,81.98585155000,-4.42892325977,82.89762705310
17,-4.42892325977,82.89762705310,10.21214796140,76.07379928150
18,-5.02563522516,74.27802394100,-0.43590383583,69.17356638980
19,-0.43590383583,69.17356638980,1.98842938586,60.10727575180
20,-13.08046534500,73.21167592600,-5.02563522516,74.27802394100
21,-5.02563522516,74.27802394100,1.91712546757,75.12847185900
22,1.91712546757,75.12847185900,10.40229174350,69.45065281040
23,10.40229174350,69.45065281040,10.83011525320,63.08922210410
24,10.83011525320,63.08922210410,7.40752717551,57.10066536390
25,1.98842938586,60.10727575180,1.06147844816,58.09403384720
26,1.06147844816,58.09403384720,7.50122835567,57.27942603610
27,1.06147844816,58.09403384720,-7.06716823631,28.27316489170
28,7.40752717551,57.10066536390,7.19361542065,19.14661656170
29,-7.06716823631,28.27316489170,-6.82948850870,18.69694593380
30,-6.82948850870,18.69694593380,7.19361542065,19.14661656170
31,7.19361542065,19.14661656170,7.55013501208,5.00839809713
32,7.55013501208,5.00839809713,61.38459331710,4.65314552079
33,-6.82948850870,18.69694593380,5.41101746353,-35.68367652660
34,7.55013501208,5.00839809713,12.30372956440,-34.32090749130
35,12.30372956440,-34.32090749130,27.75291185940,-34.32090749130
36,5.41101746353,-35.68367652660,12.30372956440,-34.32090749130
37,5.41101746353,-35.68367652660,-5.64108987062,-41.35039725420
38,-5.64108987062,-41.35039725420,-1.00633518210,-48.33152099870
39,13.61096806630,-83.02438573260,13.56343212080,-74.53528866630
40,13.56343212080,-74.53528866630,35.57257489800,-74.40802851160
41,35.57257489800,-74.40802851160,35.57155315910,-59.52210241560
42,13.56343212080,-74.53528866630,13.70603995730,-50.33434738710
43,5.41101746353,-35.68367652660,13.70603995730,-50.33434738710
44,13.70603995730,-50.33434738710,12.30372956440,-34.32090749130
45,61.38459331710,4.65314552079,58.00954118500,51.53720050270
46,58.00954118500,51.53720050270,52.68551528640,63.88404379820
47,61.38459331710,4.65314552079,57.05882227450,-38.49540779030
48,1.91712546757,75.12847185900,10.21214796140,76.07379928150
49,10.21214796140,76.07379928150,22.88047744330,71.49393010450
50,22.88047744330,71.49393010450,56.10810336400,75.16147826970
